674.9918,0.1607417
675.9561,0.1557348
676.9203,0.1511217
677.8846,0.1472467
678.8489,0.1439439
679.8132,0.1410929
680.7775,0.1375334
681.7418,0.1328535
682.706,0.1271538
683.6703,0.1210314
684.6346,0.115173
685.5988,0.1100976
686.5631,0.1057759
687.5274,0.1017862
688.4916,0.09750551
689.4559,0.09256393
690.4202,0.08698472
691.3845,0.08124562
692.3488,0.07589695
693.313,0.07129017
694.2773,0.06729518
695.2416,0.06341301
696.2059,0.05900943
697.1701,0.05373042
698.1344,0.04768945
699.0987,0.04141774
700.0629,0.03549642
701.0272,0.0302903
701.9915,0.02563305
702.9557,0.02097026
703.92,0.01561898
704.8843,0.00924096
705.8486,0.00197187
706.8129,-0.005598861
707.7772,-0.01280686
708.7414,-0.01928592
709.7057,-0.02518669
710.67,-0.02894554
711.6342,-0.0333743
712.5985,-0.03882533
713.5628,-0.04509913
714.527,-0.05148586
715.4913,-0.05721431
716.4556,-0.06180636
717.4199,-0.0654177
718.3842,-0.06873778
719.3484,-0.07268494
720.3127,-0.0778442
721.277,-0.08423283
722.2413,-0.09124956
723.2055,-0.09810115
724.1698,-0.1041689
725.1341,-0.1094053
726.0983,-0.1142912
727.0626,-0.1195546
728.0269,-0.1257074
728.9911,-0.1327668
729.9554,-0.1402623
730.9197,-0.1475539
731.884,-0.1541686
732.8483,-0.1601456
733.8126,-0.1659105
734.7768,-0.1720904
735.7411,-0.1790006
736.7054,-0.1864493
737.6696,-0.1938437
738.6339,-0.2005641
739.5982,-0.2063569
740.5624,-0.2116385
741.5267,-0.214701
742.491,-0.2191557
743.4553,-0.2255582
744.4196,-0.233646
745.3839,-0.2424669
746.3481,-0.2508494
747.3124,-0.2578654
748.2767,-0.2633135
749.2409,-0.2677418
750.2052,-0.2720451
751.1695,-0.2769514
752.1337,-0.2826307
753.098,-0.288634
754.0623,-0.2942985
755.0266,-0.2991438
755.9908,-0.303305
756.9551,-0.3074608
757.9194,-0.3125415
758.8837,-0.3191248
759.848,-0.3271039
760.8122,-0.3357107
761.7765,-0.3439646
762.7408,-0.3511299
763.705,-0.3571497
764.6693,-0.3626551
765.6336,-0.3685658
766.5978,-0.3754652
767.5621,-0.3832779
768.5264,-0.3912309
769.4907,-0.3982988
770.455,-0.4037501
771.4193,-0.4076099
772.3835,-0.4084328
773.3478,-0.4095407
774.3121,-0.4117719
775.2763,-0.4152372
776.2406,-0.4193093
777.2049,-0.4230659
778.1691,-0.4257163
779.1334,-0.4271334
780.0977,-0.4277394
781.062,-0.4282746
782.0262,-0.4290387
782.9905,-0.4296995
783.9548,-0.4293441
784.9191,-0.4269388
785.8834,-0.4218825
786.8476,-0.4144012
787.8119,-0.4054627
788.7762,-0.3961528
789.7404,-0.3871065
790.7047,-0.3781231
791.669,-0.3683372
792.6332,-0.3567146
793.5975,-0.3426196
794.5618,-0.3261745
795.5261,-0.3081499
796.4904,-0.2894789
797.4547,-0.2706658
798.4189,-0.2514907
799.3832,-0.2312103
800.3475,-0.2089752
801.3117,-0.1843398
802.276,-0.1575501
803.2403,-0.1292744
804.2046,-0.1006986
805.1688,-0.07244871
806.1331,-0.04459351
807.0974,-0.01677246
808.0616,0.01144134
809.0259,0.04023485
809.9902,0.06931117
810.9545,0.09806208
811.9188,0.1258275
812.8831,0.1523041
813.8473,0.1776494
814.8116,0.2023762
815.7759,0.2270215
816.7401,0.2518381
817.7044,0.2766622
818.6687,0.3010082
819.6329,0.3243654
820.5972,0.3465107
821.5615,0.3676599
822.5258,0.3883575
823.4901,0.409144
824.4543,0.4302997
825.4186,0.4516702
826.3829,0.4727812
827.3472,0.4930672
828.3114,0.5122574
829.2757,0.5304995
830.24,0.5482799
831.2042,0.5661416
832.1685,0.5843997
833.1328,0.6029894
834.097,0.6213558
835.0613,0.63917
836.0256,0.6561353
836.9899,0.6723167
837.9542,0.6880827
838.9185,0.7038602
839.8827,0.7199129
840.847,0.7361951
841.8113,0.7523968
842.7755,0.7681305
843.7398,0.7831869
844.7041,0.7976609
845.6683,0.8118853
846.6326,0.8262312
847.5969,0.840882
848.5612,0.855757
849.5255,0.8705429
850.4897,0.8848969
851.454,0.8986444
852.4183,0.9118927
853.3826,0.9249343
854.3468,0.9380229
855.3111,0.9512124
856.2754,0.9642643
857.2396,0.976786
858.2039,0.9884029
859.1682,0.9990472
860.1324,1.00902
861.0967,1.018864
862.061,1.029123
863.0253,1.040075
863.9896,1.051677
864.9539,1.063589
865.9181,1.075384
866.8824,1.086807
867.8467,1.097904
868.8109,1.108934
869.7752,1.120172
870.7395,1.131716
871.7037,1.143368
872.668,1.154736
873.6323,1.165404
874.5966,1.175203
875.5609,1.184302
876.5251,1.193139
877.4894,1.202204
878.4537,1.211787
879.418,1.2219
880.3822,1.232293
881.3465,1.242615
882.3108,1.252645
883.275,1.262411
884.2393,1.27213
885.2036,1.28204
886.1678,1.292216
887.1321,1.302513
888.0964,1.312586
889.0607,1.322075
890.025,1.330816
890.9893,1.338958
891.9535,1.346867
892.9178,1.354954
893.8821,1.363475
894.8463,1.372428
895.8106,1.381515
896.7749,1.390474
897.7391,1.399084
898.7034,1.407348
899.6677,1.415458
900.632,1.423626
901.5963,1.431961
902.5605,1.440378
903.5248,1.448661
904.4891,1.456575
905.4534,1.464038
906.4176,1.471205
907.3819,1.478378
908.3462,1.485834
909.3104,1.493681
910.2747,1.501794
911.239,1.509872
912.2032,1.517589
913.1675,1.52478
914.1318,1.531538
915.0961,1.538143
916.0604,1.54489
917.0247,1.551973
917.9889,1.559352
918.9532,1.566843
919.9175,1.574186
920.8817,1.581251
921.846,1.588085
922.8103,1.594858
923.7745,1.601738
924.7388,1.608765
925.7031,1.61583
926.6674,1.622804
927.6317,1.6294
928.5959,1.635585
929.5602,1.641557
930.5245,1.647621
931.4888,1.654035
932.453,1.660886
933.4173,1.668023
934.3816,1.675159
935.3458,1.681983
936.3101,1.688367
937.2744,1.6944
938.2386,1.70033
939.2029,1.706423
940.1672,1.7128
941.1315,1.719402
942.0958,1.726011
943.0601,1.732393
944.0243,1.738423
944.9886,1.74416
945.9529,1.749767
946.9171,1.75538
947.8814,1.761017
948.8457,1.766537
949.8099,1.771713
950.7742,1.776363
951.7385,1.780504
952.7028,1.784389
953.6671,1.788407
954.6313,1.792921
955.5956,1.798126
956.5599,1.803989
957.5242,1.810669
958.4884,1.817434
959.4527,1.823997
960.417,1.83023
961.3812,1.836123
962.3455,1.84171
963.3098,1.84702
964.274,1.852018
965.2383,1.856669
966.2026,1.86098
967.1669,1.865082
968.1312,1.869215
969.0955,1.873627
970.0597,1.878471
971.024,1.883713
971.9883,1.889177
972.9525,1.894594
973.9168,1.899755
974.8811,1.904604
975.8453,1.909275
976.8096,1.913999
977.7739,1.918964
978.7382,1.924252
979.7025,1.929773
980.6667,1.935352
981.631,1.940777
982.5953,1.945935
983.5596,1.95085
984.5238,1.955595
985.4881,1.960274
986.4524,1.964904
987.4166,1.969461
988.3809,1.974105
989.3452,1.978598
990.3094,1.982998
991.2737,1.987462
992.238,1.992113
993.2023,1.997012
994.1666,2.002092
995.1309,2.007198
996.0951,2.012156
997.0594,2.016855
998.0237,2.021329
998.9879,2.025734
999.9522,2.030249
1000.917,2.035008
1001.881,2.040016
1002.845,2.045186
1003.809,2.050348
1004.774,2.055372
1005.738,2.060188
1006.702,2.064854
1007.666,2.069438
1008.631,2.074
1009.595,2.078561
1010.559,2.083069
1011.523,2.087476
1012.488,2.091739
1013.452,2.095884
1014.416,2.099991
1015.381,2.104142
1016.345,2.108404
1017.309,2.112824
1018.273,2.11747
1019.238,2.121019
1020.202,2.12492
1021.166,2.12926
1022.13,2.134114
1023.095,2.139445
1024.059,2.145092
1025.023,2.150847
1025.988,2.15645
1026.952,2.161712
1027.916,2.166529
1028.88,2.170924
1029.845,2.174996
1030.809,2.178883
1031.773,2.18271
1032.738,2.18657
1033.702,2.190567
1034.666,2.194762
1035.63,2.199212
1036.595,2.203937
1037.559,2.208906
1038.523,2.214025
1039.487,2.219147
1040.452,2.224167
1041.416,2.229013
1042.38,2.233708
1043.344,2.2383
1044.309,2.242862
1045.273,2.24742
1046.237,2.251945
1047.202,2.256374
1048.166,2.260696
1049.13,2.264997
1050.094,2.267507
1051.059,2.270279
1052.023,2.273411
1052.987,2.2769
1053.952,2.280574
1054.916,2.284177
1055.88,2.287504
1056.844,2.290416
1057.809,2.292922
1058.773,2.295086
1059.737,2.297007
1060.701,2.298769
1061.666,2.300385
1062.63,2.301871
1063.594,2.303312
1064.559,2.304912
1065.523,2.306895
1066.487,2.30946
1067.451,2.312661
1068.416,2.316359
1069.38,2.320237
1070.344,2.323919
1071.308,2.327128
1072.273,2.329807
1073.237,2.332107
1074.201,2.334316
1075.166,2.336703
1076.13,2.33944
1077.094,2.342506
1078.058,2.345763
1079.023,2.349086
1079.987,2.352448
1080.951,2.354659
1081.916,2.357013
1082.88,2.359512
1083.844,2.362052
1084.808,2.364415
1085.773,2.366398
1086.737,2.367936
1087.701,2.369153
1088.665,2.370314
1089.63,2.371677
1090.594,2.373377
1091.558,2.375314
1092.522,2.377192
1093.487,2.378671
1094.451,2.379553
1095.415,2.379914
1096.38,2.380017
1097.344,2.38025
1098.308,2.38091
1099.272,2.382087
1100.237,2.383622
1101.201,2.385247
1102.165,2.386781
1103.13,2.388175
1104.094,2.389586
1105.058,2.391237
1106.022,2.393283
1106.987,2.395689
1107.951,2.398219
1108.915,2.400531
1109.879,2.402378
1110.844,2.403729
1111.808,2.40409
1112.772,2.404316
1113.737,2.404586
1114.701,2.404941
1115.665,2.405251
1116.629,2.405336
1117.594,2.405144
1118.558,2.40481
1119.522,2.404639
1120.486,2.40495
1121.451,2.40593
1122.415,2.407537
1123.379,2.409478
1124.344,2.411333
1125.308,2.412765
1126.272,2.413677
1127.236,2.414172
1128.201,2.41449
1129.165,2.414885
1130.129,2.415486
1131.094,2.416247
1132.058,2.417056
1133.022,2.417831
1133.986,2.41861
1134.951,2.419505
1135.915,2.420642
1136.879,2.422013
1137.843,2.423474
1138.808,2.42474
1139.772,2.425549
1140.736,2.425819
1141.7,2.425753
1142.665,2.425418
1143.629,2.425437
1144.593,2.425982
1145.558,2.426949
1146.522,2.427977
1147.486,2.428628
1148.45,2.428655
1149.415,2.428111
1150.379,2.427345
1151.343,2.426842
1152.307,2.427014
1153.272,2.428019
1154.236,2.429701
1155.2,2.431693
1156.165,2.433594
1157.129,2.435155
1158.093,2.436319
1159.057,2.437193
1160.022,2.437928
1160.986,2.438613
1161.95,2.4392
1162.915,2.439597
1163.879,2.439782
1164.843,2.439829
1165.807,2.439935
1166.772,2.440286
1167.736,2.440963
1168.7,2.441848
1169.664,2.442674
1170.629,2.443139
1171.593,2.443069
1172.557,2.442556
1173.521,2.441738
1174.486,2.44105
1175.45,2.44073
1176.414,2.440822
1177.379,2.441145
1178.343,2.441442
1179.307,2.441545
1180.271,2.441477
1181.236,2.441423
1182.2,2.44164
1183.164,2.442261
1184.129,2.443248
1185.093,2.444328
1186.057,2.445164
1187.021,2.445542
1187.986,2.445453
1188.95,2.445086
1189.914,2.444707
1190.878,2.444506
1191.843,2.444481
1192.807,2.444404
1193.771,2.44397
1194.736,2.44294
1195.7,2.441242
1196.664,2.438949
1197.628,2.4362
1198.593,2.433007
1199.557,2.429176
1200.521,2.424297
1201.485,2.417838
1202.45,2.409336
1203.414,2.398474
1204.378,2.384981
1205.343,2.368659
1206.307,2.349146
1207.271,2.325945
1208.235,2.298503
1209.2,2.266414
1210.164,2.229626
1211.128,2.188452
1212.093,2.14351
1213.057,2.095539
1214.021,2.045259
1214.985,1.993278
1215.95,1.940096
1216.914,1.886161
1217.878,1.831893
1218.842,1.777705
1219.807,1.723983
1220.771,1.671053
1221.735,1.61917
1222.699,1.568519
1223.664,1.519228
1224.628,1.471396
1225.592,1.425108
1226.557,1.380434
1227.521,1.337426
1228.485,1.296107
1229.449,1.256467
1230.414,1.218465
1231.378,1.182041
1232.342,1.147129
1233.307,1.113671
1234.271,1.081616
1235.235,1.050921
1236.199,1.021544
1237.164,0.9934384
1238.128,0.9665504
1239.092,0.9408209
1240.056,0.9161904
1241.021,0.8926034
1241.985,0.8700103
1242.949,0.8483652
1243.914,0.8276233
1244.878,0.8077377
1245.842,0.7886601
1246.806,0.77034
1247.771,0.7527305
1248.735,0.7357906
1249.699,0.7194865
1250.663,0.7037895
1251.628,0.6886724
1252.592,0.6741071
1253.556,0.6600619
1254.521,0.6465021
1255.485,0.6333922
1256.449,0.6207004
1257.413,0.608399
1258.378,0.5964673
1259.342,0.5848897
1260.306,0.5736538
1261.271,0.5627511
1262.235,0.5521741
1263.199,0.5419163
1264.163,0.5319728
1265.128,0.5223379
1266.092,0.513005
1267.056,0.5039627
1268.02,0.4951964
1268.985,0.4866884
1269.949,0.4784195
1270.913,0.470372
1271.877,0.4625314
1272.842,0.4548869
1273.806,0.4474318
1274.77,0.4401602
1275.735,0.4330672
1276.699,0.4261467
1277.663,0.4193927
1278.627,0.4127988
1279.592,0.406361
1280.556,0.400076
1281.52,0.3939423
1282.484,0.3879578
1283.449,0.3821198
1284.413,0.3764242
1285.377,0.3708655
1286.342,0.3654383
1287.306,0.3601384
1288.27,0.3549622
1289.234,0.3499076
1290.199,0.3449723
1291.163,0.3401535
1292.127,0.3354474
1293.092,0.3308499
1294.056,0.3263574
1295.02,0.3219675
1295.984,0.3176794
1296.949,0.3134933
1297.913,0.3094082
1298.877,0.3054231
1299.841,0.3015362
1300.806,0.297745
1301.77,0.2940473
1302.734,0.2904418
1303.698,0.2869286
1304.663,0.2835079
1305.627,0.2801794
1306.591,0.276942
1307.556,0.2737932
1308.52,0.2707292
1309.484,0.2677465
1310.448,0.2648428
1311.413,0.2620169
1312.377,0.2592686
1313.341,0.2565981
1314.306,0.2540051
1315.27,0.2514893
1316.234,0.2490494
1317.198,0.246685
1318.163,0.244396
1319.127,0.2421835
1320.091,0.2400488
1321.055,0.2379934
